date,open,high,low,close,volume,adj_close
2013-11-05,1101,4000,4000,4000,4290,4000
2013-11-15,4000,4000,4000,4000,2743,4000
2014-07-18,4000,4000,4000,4000,3658,4000
2019-10-22,4000,4000,4000,4000,0,4000
2019-11-19,4000,4000,4000,4000,0,4000
2019-11-20,4000,4000,4000,4000,0,4000
2019-11-21,4000,4000,4000,4000,0,4000
2019-11-23,4000,4000,4000,4000,0,4000
2019-12-20,4000,4000,4000,4000,0,4000
2020-04-04,4000,4000,4000,4000,0,4000
2020-04-09,4000,4000,4000,4000,0,4000
2020-04-18,4000,4000,4000,4000,0,4000
