date,open,high,low,close,volume,adj_close
2021-10-20,7249,7249,7249,7249,2250,7249
2021-10-29,7249,7183.3,7183.3,7249,296,7249
2021-11-04,7249,7273.5,7273.5,7273.5,287,7273.5
