date,open,high,low,close,volume,adj_close
2014-04-17,46.13,48.2,48.2,48.2,653,48.2
2014-04-29,48.2,47.71,47.71,47.71,191,47.71
2014-06-12,47.71,48.4,48.4,48.4,56,48.4
2014-09-22,48.4,53.57,53.57,53.57,262,53.57
2014-10-23,53.57,51.68,51.31,51.68,1557,51.68
2014-12-16,51.68,52.28,52.28,52.28,500,52.28
2015-01-27,52.28,48.11,48.11,48.11,820,48.11
2015-02-18,48.11,51.28,51.28,51.28,820,51.28
2015-02-27,51.28,52.41,52.41,52.41,3348,52.41
2015-05-18,52.41,54.75,54.75,54.75,670,54.75
2015-06-04,54.75,55.34,55.34,55.34,40,55.34
2015-07-02,55.34,55.55,55.55,55.55,298,55.55
2015-08-10,55.55,58.29,58.29,58.29,250,58.29
2015-08-12,58.29,56.81,56.81,56.81,298,56.81
2015-08-26,56.81,51.33,51.33,51.33,185,51.33
2015-09-02,51.33,51.3,51.3,51.3,141,51.3
2015-09-03,51.3,52.37,52.37,52.37,30,52.37
2015-10-30,52.37,53.51,53.51,53.51,185,53.51
2015-11-02,53.51,53.55,53.55,53.55,24,53.55
2015-11-23,53.55,54.45,54.45,54.45,24,54.45
2016-02-16,54.45,38.56,38.56,38.56,500,38.56
2016-03-08,38.56,41.5,41.5,41.5,250,41.5
2016-03-14,41.5,42.78,42.78,42.78,100,42.78
2016-03-29,42.78,41.35,41.35,41.35,120,41.35
2016-04-08,41.35,41,41,41,124,41
2016-04-13,41,44,44,44,1000,44
2016-06-07,44,45.8,45.8,45.8,125,45.8
2016-06-13,45.8,43.64,43.24,43.24,700,43.24
2016-06-17,43.24,42.6,42.6,42.6,38,42.6
2016-06-24,42.6,41.07,40.35,40.35,501,40.35
2016-06-28,40.35,39.65,39.4,39.65,1869,39.65
2016-07-05,39.65,40.6,40.6,40.6,200,40.6
2016-07-14,40.6,44.64,44.64,44.64,400,44.64
2016-08-18,44.64,46.28,46.28,46.28,151,46.28
2016-08-24,46.28,46.78,46.78,46.78,1269,46.78
2016-08-29,46.78,47.35,47.35,47.35,150,47.35
2016-12-02,47.35,56.33,56.33,56.33,132,56.33
2016-12-12,56.33,59.5,59.5,59.5,42,59.5
2016-12-15,59.5,60.36,60.09,60.36,298,60.36
2016-12-27,60.36,61.27,61.27,61.27,750,61.27
2017-01-20,61.27,56.16,56.16,56.16,800,56.16
2017-01-23,56.16,55.5,55.5,55.5,300,55.5
2017-01-26,55.5,57.62,57.62,57.62,167,57.62
2017-02-01,57.62,56.5,56.5,56.5,90,56.5
2017-02-02,56.5,56.38,56.38,56.38,20,56.38
2017-02-14,56.38,59.84,59.36,59.84,389,59.84
2017-03-02,59.84,61.43,61.43,61.43,25,61.43
2017-03-21,61.43,59.41,59.41,59.41,45,59.41
2017-05-05,59.41,60.39,60.39,60.39,100,60.39
2017-05-09,60.39,60.49,60.49,60.49,228,60.49
2017-05-25,60.49,62.03,62.03,62.03,230,62.03
2017-07-18,62.03,66.95,66.95,66.95,440,66.95
2017-07-28,66.95,67.62,67.62,67.62,59,67.62
2017-07-31,67.62,68.2,68.2,68.2,67,68.2
2017-08-02,68.2,69.32,69.32,69.32,177,69.32
2017-08-03,69.32,68.34,68.34,68.34,307,68.34
2017-12-01,68.34,75.41,75.41,75.41,65,75.41
2017-12-06,75.41,76.3,76.3,76.3,42,76.3
2018-01-04,76.3,75.71,75.71,75.71,305,75.71
2018-01-05,75.71,75.92,75.92,75.92,348,75.92
2018-02-09,75.92,72.66,72.66,72.66,82,72.66
2018-03-19,72.66,72.96,72.96,72.96,348,72.96
2018-06-12,72.96,68.36,68.36,68.36,145,68.36
2018-06-15,68.36,65.99,65.99,65.99,50,65.99
2018-08-28,65.99,72.6,72.6,72.6,74,72.6
2018-08-31,72.6,70.6,70.6,70.6,82,70.6
2018-09-07,70.6,69.9,69.9,69.9,440,69.9
2018-09-20,69.9,74.65,74.65,74.65,10,74.65
2018-11-12,74.65,64.24,64.24,64.24,35,64.24
2018-11-27,64.24,63.5,63.5,63.5,50,63.5
2018-12-04,63.5,61.58,61.58,61.58,100,61.58
2018-12-11,61.58,56.74,56.74,56.74,100,56.74
2018-12-20,56.74,52.3,52.3,52.3,100,52.3
2019-02-14,52.3,61.93,61.93,61.93,100,61.93
2019-03-07,61.93,62.32,62.32,62.32,400,62.32
2019-03-19,62.32,66.11,66.11,66.11,2250,66.11
2019-03-25,66.11,60.33,60.33,60.33,135,60.33
2019-03-27,60.33,60.99,60.99,60.99,140,60.99
2019-04-22,60.99,69.38,69.38,69.38,488,69.38
2019-05-16,69.38,66.25,66.17,66.17,1307,66.17
2019-05-17,66.17,65.55,65.55,65.55,74,65.55
2019-10-07,65.55,68.43,68.43,68.43,100,68.43
2020-03-09,68.43,54,54,54,330,54
2020-03-10,54,53.6,53.6,53.6,370,53.6
2020-03-11,53.6,52.24,52.24,52.24,380,52.24
2020-03-12,52.24,46.5,46.5,46.5,1000,46.5
2020-03-13,46.5,47,47,47,177,47
2020-03-17,47,42.49,39.6,40.13,1220,40.13
2020-03-23,40.13,35.3,35.3,35.3,560,35.3
2020-03-24,35.3,39.1,39.1,39.1,1000,39.1
2020-03-25,39.1,42,42,39.1,67,39.1
2020-03-26,39.1,43.5,43.5,39.1,68,39.1
2020-04-07,39.1,43.63,43.5,43.63,329,43.63
2020-04-09,43.63,47.1,47.1,43.63,125,43.63
2020-04-17,43.63,44.5,44.5,44.5,227,44.5
2020-04-20,44.5,43.9,43.9,44.5,70,44.5
2020-04-22,44.5,42.3,42.3,44.5,59,44.5
2020-04-24,44.5,42.3,42.3,44.5,20,44.5
2020-04-28,44.5,47.23,47.23,44.5,50,44.5
2020-04-29,44.5,49.7,49.7,44.5,68,44.5
2020-04-30,44.5,49.32,48.8,48.8,355,48.8
2020-05-04,48.8,44.61,44.26,44.5,162,44.5
2020-05-07,44.5,45,45,44.5,4,44.5
2020-05-11,44.5,44.34,44.34,44.5,56,44.5
2020-05-13,44.5,41.06,41.06,44.5,60,44.5
2020-05-14,44.5,41.21,41.21,41.21,250,41.21
2020-05-18,41.21,44.97,44.97,41.21,89,41.21
2020-05-26,41.21,48.38,48.38,41.21,69,41.21
2020-05-27,41.21,51.16,51.16,51.16,500,51.16
2020-05-28,51.16,51.06,51.06,51.16,125,51.16
2020-06-02,51.16,50.3,50.23,50.23,620,50.23
2020-06-03,50.23,53.52,53.52,53.52,820,53.52
