date,open,high,low,close,volume,adj_close
2015-03-04,268,269,268,269,29794,269
2015-03-05,270,275,266,266,20777,266
2015-03-06,265.8,265.8,260,263,5135629,263
2015-03-09,263,263,263,263,479,263
2015-03-10,263,270,263,270,29229,270
2015-03-11,270,270,270,270,11236,270
2015-03-12,270,260.1,260.1,260.1,7243,260.1
2015-03-13,260.1,269.99,269.99,269.99,17000,269.99
2015-03-16,279,279,266,269.41,76656,269.41
2015-03-17,269.41,269,269,269,5212,269
2015-03-18,272,272,270.99,270.99,19317,270.99
2015-03-19,270.99,262,255,258.28,64960,258.28
2015-03-20,258.28,258,255,255,24803,255
2015-03-23,255,253,249,253,85078,253
2015-03-24,253,252,251,252,33883,252
2015-03-25,252,252,252,252,6246,252
2015-03-26,252,249.99,243,243,9979,243
2015-03-27,243,244,244,244,16920,244
2015-03-30,244,244.11,244,244.11,10980,244.11
2015-03-31,244.11,245,244,245,35122,245
2015-04-01,245,245,245,245,31606,245
2015-04-02,245,245,245,245,6838,245
2015-04-06,245,245,245,245,868,245
2015-04-07,245,240,240,240,6026,240
2015-04-08,240,246,244.99,244.99,33958,244.99
2015-04-09,244.99,244.99,244.99,244.99,232,244.99
2015-04-10,244.99,245,245,245,13650,245
2015-04-13,245,245,245,245,5584,245
2015-04-14,245,245,245,245,2308,245
2015-04-15,245,245,245,245,54012,245
2015-04-16,245,245,245,245,2906,245
2015-04-17,245,238,238,238,10677,238
2015-04-20,238,231,224.9,229.9,49306,229.9
2015-04-22,229.9,229.9,229.9,229.9,8501,229.9
2015-04-23,229.9,215,200,210.09,144703,210.09
2015-04-24,210.09,210,209,210,45544,210
2015-04-27,210,214,210,214,51762,214
2015-04-28,214,211,210,211,58258,211
2015-04-29,211,212,211,212,10830,212
2015-04-30,212,212,212,212,9732,212
2015-05-04,212,212,212,212,2791,212
2015-05-05,212,215,210,215,19876,215
2015-05-06,212,215.1,212,215,120342,215
2015-05-07,215,217,216,217,34572,217
2015-05-08,217,222,222,222,6471,222
2015-05-11,222,222,222,222,1356,222
2015-05-12,222,222,222,222,929,222
2015-05-13,222,222,222,222,62054,222
2015-05-14,222,222,222,222,12763,222
2015-05-15,222,220,220,220,25951,220
2015-05-18,220,220,220,220,11032,220
2015-05-19,220,220,220,220,11444,220
2015-05-20,220,220,220,220,5593,220
2015-05-22,220,220,220,220,3426,220
2015-05-25,220,220,218,220,123590,220
2015-05-26,220,220,220,220,58404,220
2015-05-27,220,222,220,222,49659,222
2015-05-28,222,216,215,215,24565,215
2015-05-29,215,215,215,215,2000,215
2015-06-01,215,215,215,215,3714,215
2015-06-02,215,230,229.99,230,42700,230
2015-06-03,230,230,230,230,1000,230
2015-06-04,230,230,230,230,1700,230
2015-06-05,230,230,230,230,2698,230
2015-06-08,230,220,220,220,7694,220
2015-06-09,220,221,220,220,27271,220
2015-06-10,220,230,220,220,20834,220
2015-06-11,220,230,224.99,226.06,99008,226.06
2015-06-12,226.06,226.06,226.06,226.06,6500,226.06
2015-06-15,226.06,220,220,220,5038,220
2015-06-16,220,220.01,220,220.01,14071,220.01
2015-06-17,220.01,220,215,215,67083,215
2015-06-18,215,215,215,215,121,215
2015-06-19,215,215,215,215,1280,215
2015-06-22,215,215,215,215,1250,215
2015-06-23,215,216.1,215,215,48205,215
2015-06-24,215,225,215,225,11687,225
2015-06-25,225,220,220,220,6720,220
2015-06-30,220,220,220,220,2690,220
2015-07-01,220,215.1,210,210,17182,210
2015-07-02,210,210,210,210,5597,210
2015-07-03,210,220,210,220,23343,220
2015-07-06,220,220,220,220,2421,220
2015-07-07,220,215,215,215,5269,215
2015-07-08,215,215,210,210,24870,210
2015-07-09,210,210,210,210,2276,210
2015-07-10,210,210,210,210,950,210
2015-07-13,210,211.01,211,211.01,76649,211.01
2015-07-14,211.01,213.03,210,210,110055,210
2015-07-15,210,215,210,215,70625,215
2015-07-17,215,215,215,215,61576,215
2015-07-20,215,219,219,219,9000,219
2015-07-21,219,219,219,219,8283,219
2015-07-22,219,220,220,220,23138,220
2015-07-24,220,220,220,220,29267,220
2015-07-27,220,222,221,222,24285,222
2015-07-28,222,222,221,221,28885,221
2015-07-29,221,222,221.1,222,9071,222
2015-07-30,222,222,215,222,28599,222
2015-07-31,222,222,221.99,222,16311,222
2015-08-03,220,220,220,220,4662,220
2015-08-04,220,220,220,220,152,220
2015-08-05,220,222,222,222,9306,222
2015-08-06,222,222,222,222,24654,222
2015-08-07,222,222,222,222,100,222
2015-08-10,222,222,220,220,27535,220
2015-08-11,220,220,220,220,15000,220
2015-08-12,220,219,219,219,7916,219
2015-08-13,219,219,219,219,2220,219
2015-08-14,219,219,219,219,3347,219
2015-08-17,220,220,219.99,219.99,23609,219.99
2015-08-19,219.99,219.99,219.99,219.99,1002,219.99
2015-08-20,219.99,219.99,219.99,219.99,1402,219.99
2015-08-21,219.99,219.99,219.99,219.99,311,219.99
2015-08-24,219.99,215,205.1,205.1,19822,205.1
2015-08-25,205.1,218,218,218,13289,218
2015-08-26,218,218,218,218,2293,218
2015-08-27,218,211,211,211,19698,211
2015-08-28,211,217,217,217,8303,217
2015-08-31,217,217,217,217,11061,217
