date,open,high,low,close,volume,adj_close
2013-11-29,304,304,304,304,15786,304
2013-12-02,304,304,304,304,12507,304
2013-12-03,304,303,303,303,12408,303
2013-12-04,303,301.99,301.99,301.99,12308,301.99
2013-12-05,301.99,301.99,301.99,301.99,12108,301.99
2013-12-06,301.99,302.99,302.99,302.99,11900,302.99
2013-12-09,302.99,301.99,301.99,301.99,11413,301.99
2013-12-10,301.99,297.62,297.62,297.62,46214,297.62
2013-12-11,297.62,300,300,300,11246,300
2013-12-12,300,300,300,300,11155,300
2013-12-13,300,300,300,300,11059,300
2013-12-16,300,300,300,300,10758,300
2013-12-17,300,298.99,298.99,298.99,10564,298.99
2013-12-18,298.99,299.9,299.9,299.9,10245,299.9
2013-12-19,299.9,300,300,300,10066,300
2013-12-20,300,300,300,300,9981,300
2013-12-23,300,299.9,299.9,299.9,139897,299.9
2013-12-24,299.9,300,300,300,10172,300
2013-12-26,300,300,300,300,9803,300
2013-12-27,300,300,300,300,443924,300
2013-12-30,300,300,300,300,11058,300
2014-01-02,300,299.9,299.9,299.9,10994,299.9
2014-01-03,299.9,299.9,299.9,299.9,10932,299.9
2014-01-06,299.9,300,300,300,10869,300
2014-01-07,300,299.9,299.9,299.9,10649,299.9
2014-01-08,299.9,300,295.56,300,17669,300
2014-01-10,300,300,300,300,21000,300
2014-01-13,300,300,300,300,10488,300
2014-01-14,300,300,300,300,10425,300
2014-01-15,300,300,300,300,10364,300
2014-01-17,300,300,300,300,20544,300
2014-01-20,300,300,300,300,10270,300
2014-01-21,300,299.99,299.99,299.99,10209,299.99
2014-01-22,299.99,300,300,300,10148,300
2014-01-23,300,299.99,299.99,299.99,10087,299.99
2014-01-24,299.99,295.65,295,295,60025,295
2014-01-27,295,290.73,290.73,290.73,50000,290.73
2014-01-28,290.73,290,290,290,10116,290
2014-01-29,290,290,290,290,10060,290
2014-01-30,290,290,290,290,10003,290
2014-01-31,290,290,290,290,9946,290
2014-02-03,290,290,290,290,9474,290
2014-02-04,290,290,290,290,9389,290
2014-02-05,290,290,290,290,9331,290
2014-02-06,290,290,290,290,9272,290
2014-02-07,290,290,290,290,64213,290
2014-02-10,290,290,290,290,9307,290
2014-02-11,290,290,290,290,9248,290
2014-02-12,290,290,290,290,9168,290
2014-02-13,290,290,290,290,9179,290
2014-02-14,290,290,290,290,9032,290
2014-02-17,290,289.9,289.9,289.9,8936,289.9
2014-02-18,289.9,290,290,290,8825,290
2014-02-19,290,290,290,290,8764,290
2014-02-20,290,290,279.89,279.89,1008702,279.89
2014-02-21,279.89,283.9,283.9,283.9,11419,283.9
2014-02-24,283.9,285,285,285,9203,285
2014-02-25,285,285,285,285,9141,285
2014-02-26,285,285,285,285,9083,285
2014-02-27,285,285,285,285,9026,285
2014-02-28,285,285,285,285,8980,285
2014-03-03,285,285,285,285,8945,285
2014-03-12,285,286,286,286,2500,286
2014-04-03,286,281.86,281.86,281.86,9515,281.86
2014-04-04,281.86,282,282,282,8303,282
2014-04-07,282,282,282,282,10977,282
2014-04-08,282,282,282,282,8117,282
2014-04-09,282,281.99,281.99,281.99,8083,281.99
2014-04-10,281.99,281.99,281.99,281.99,7999,281.99
2014-04-11,281.99,282,282,282,8784,282
2014-04-14,282,280,277.92,280,57932,280
2014-04-15,280,282,282,282,8037,282
2014-04-16,282,282,282,282,8002,282
2014-04-17,282,282,282,282,7968,282
2014-04-21,282,282,282,282,7934,282
2014-04-22,282,282,282,282,7899,282
2014-04-23,282,282,282,282,7864,282
2014-04-24,282,282,282,282,7829,282
2014-04-25,282,281.99,281.99,281.99,7794,281.99
2014-04-28,281.99,282,282,282,7760,282
2014-04-29,282,282,282,282,7725,282
2014-04-30,282,282,282,282,7691,282
2014-05-02,282,282,282,282,7659,282
2014-05-05,282,282,282,282,7626,282
2014-05-06,282,277.92,277.92,277.92,50000,277.92
2014-05-07,277.92,274,273.9,274,28726,274
2014-05-12,274,270.03,270.03,270.03,7142,270.03
2014-05-16,270.03,270.03,270.03,270.03,714,270.03
2014-05-22,270.03,266.12,266.12,266.12,50000,266.12
2014-05-26,266.12,266.12,266.12,266.12,7744,266.12
2014-05-27,266.12,267,267,267,7712,267
2014-05-28,267,267,266.99,266.99,101689,266.99
2014-05-29,266.99,266.99,266.99,266.99,7937,266.99
2014-05-30,266.99,263.12,263.12,263.12,21382,263.12
2014-06-02,263.12,262.99,260,262.99,27950,262.99
2014-06-03,262.99,260.01,259.18,260.01,19594,260.01
2014-06-04,260.01,261,261,261,8015,261
2014-06-05,261,261,261,261,8006,261
2014-06-06,261,261,261,261,7899,261
2014-06-09,261,262,261,262,13766,262
2014-06-10,262,263,263,263,10551,263
2014-06-11,263,265.5,265.01,265.5,12383,265.5
