date,open,high,low,close,volume,adj_close
2009-03-30,0.15,0.126,0.125,0.126,28777320,0.126
2009-03-31,0.126,0.125,0.125,0.125,18374070,0.125
2009-04-01,0.125,0.12,0.09,0.129,67668180,0.129
2009-04-02,0.129,0.13,0.13,0.13,37057360,0.13
2009-04-03,0.1,0.16,0.09,0.156,161022800,0.156
2009-04-06,0.156,0.156,0.156,0.156,3818270,0.156
2009-04-07,0.156,0.051,0.03,0.156,270367700,0.156
2010-05-06,1.3,1.3,1.3,1.3,5000135,1.3
2010-05-07,1.3,1.3,1.3,1.3,10000,1.3
2010-05-12,1.3,1.3,1.3,1.3,388689,1.3
2010-05-13,1.3,1.3,1.3,1.3,86762,1.3
2010-05-14,1.3,1.3,1.3,1.3,91106,1.3
2010-05-17,1.3,1.3,1.3,1.3,7074,1.3
2010-05-18,1.3,1.3,1.3,1.3,1991952,1.3
2010-05-19,1.3,0.7,0.7,0.7,2000000,0.7
2010-05-20,1,0.7,0.7,0.7,342569,0.7
2010-05-24,0.7,0.75,0.75,0.75,170083200,0.75
2010-05-25,0.75,0.75,0.75,0.75,319701,0.75
2010-05-26,0.75,0.75,0.75,0.75,563477,0.75
2010-05-27,0.75,0.8,0.8,0.8,4204220,0.8
2010-05-28,0.8,0.8,0.8,0.8,703197,0.8
2010-05-31,0.8,0.8,0.8,0.8,1209152,0.8
2010-06-01,0.8,0.95,0.9,0.944,4067102,0.944
2010-06-02,0.944,0.851,0.851,0.944,1303600,0.944
2010-06-03,0.944,0.944,0.944,0.944,821325,0.944
2014-04-04,0.25,0.25,0.2,0.25,130192000,0.25
2014-04-07,0.25,0.32,0.299,0.32,67726990,0.32
2014-04-08,0.32,0.338,0.32,0.338,34266750,0.338
2014-04-09,0.338,0.33,0.33,0.33,48522430,0.33
2014-04-10,0.33,0.33,0.27,0.27,60548740,0.27
2014-04-11,0.27,0.264,0.258,0.258,18685960,0.258
2014-04-14,0.258,0.3,0.2,0.22,268241300,0.22
2014-04-15,0.22,0.23,0.201,0.201,115364400,0.201
2014-04-16,0.201,0.231,0.21,0.21,320361300,0.21
2014-04-17,0.21,0.22,0.21,0.21,60987110,0.21
2014-04-21,0.21,0.21,0.21,0.21,6005552,0.21
2014-04-22,0.21,0.19,0.189,0.19,55247180,0.19
2014-04-23,0.19,0.1,0.08,0.08,520076800,0.08
2014-04-24,0.08,0.16,0.08,0.151,1435088000,0.151
2014-04-25,0.151,0.151,0.15,0.15,100204100,0.15
2014-04-28,0.15,0.07,0.07,0.15,1405402000,0.15
2014-04-29,0.15,0.073,0.071,0.15,221154600,0.15
2015-05-18,0.35,0.35,0.35,0.35,6270063,0.35
2015-05-19,0.35,0.35,0.35,0.35,6216706,0.35
2015-05-25,0.35,0.35,0.35,0.35,1031575,0.35
2015-05-27,0.35,0.32,0.32,0.023,104172300,0.023
2015-05-28,0.023,0.023,0.023,0.023,16495090,0.023
2015-05-29,0.023,0.023,0.023,0.023,18249,0.023
2015-06-01,0.023,0.023,0.023,0.023,53459,0.023
2015-06-02,0.023,0.04,0.04,0.023,245700600,0.023
2020-08-11,0.271,0.3,0.25,0.271,35278440,0.271
2020-08-12,0.271,0.38,0.32,0.359,108070400,0.359
2020-08-13,0.359,0.351,0.35,0.346,25242490,0.346
2020-08-14,0.346,0.399,0.35,0.392,67408220,0.392
2020-08-17,0.392,0.4,0.4,0.398,61049210,0.398
2020-08-18,0.398,0.4,0.4,0.4,7841320,0.4
2020-08-19,0.398,0.398,0.398,0.398,4893957,0.398
2020-08-20,0.398,0.398,0.398,0.398,4369393,0.398
2020-08-21,0.398,0.38,0.359,0.38,34967090,0.38
2020-08-24,0.379,0.379,0.379,0.379,5031362,0.379
2020-08-25,0.379,0.375,0.36,0.36,58088800,0.36
