date,open,high,low,close,volume,adj_close
2009-05-18,70.26,70.26,68,70.26,6915412,70.26
2009-05-19,70.26,70,69.05,70,8303568,70
2012-05-15,49.91,49.91,49.91,49.91,130000,49.91
