date,open,high,low,close,volume,adj_close
2015-05-25,1220,1220,1220,1220,204,1220
2015-05-28,1220,1220,1220,1220,358,1220
2015-06-10,1220,1230,1226,1226,4045,1226
2015-06-12,1226,1226,1226,1226,98,1226
2015-06-16,1226,1226,1226,1226,202,1226
2015-07-20,1226,1250,1250,1250,3124,1250
2015-07-21,1250,1250,1250,1250,358,1250
2015-07-23,1250,1250,1250,1250,156,1250
2015-07-28,1250,1250,1250,1250,331,1250
2015-08-25,1250,1250,1250,1250,248,1250
2015-08-26,1250,1250,1250,1250,96,1250
2015-08-28,1250,1250,1250,1250,188,1250
2015-09-08,1250,1250,1250,1250,28,1250
2015-09-15,1250,1500,1500,1500,10000,1500
2015-09-25,1500,1500,1500,1500,90,1500
2015-09-29,1500,1500,1500,1500,1452,1500
2015-10-30,1500,1515,1515,1515,762,1515
2015-11-06,1515,1525,1520,1520,1667,1520
2015-11-09,1520,1520,1514,1517.7,43000,1517.7
2015-11-10,1517.7,1517,1517,1517,53723,1517
2015-12-03,1517,1517,1517,1517,30,1517
2016-01-06,1517,1517,1517,1517,110,1517
2016-01-08,1517,1517,1517,1517,96,1517
2016-01-26,1517,1517,1517,1517,270,1517
2016-02-04,1517,1550,1550,1550,400,1550
2016-02-24,1550,1600,1600,1600,1000,1600
2016-03-03,1600,1580,1580,1580,2849,1580
2016-04-06,1580,1580,1580,1580,450,1580
2016-04-12,1580,1430,1430,1430,32312,1430
2016-04-25,1430,1430,1430,1430,40,1430
2016-05-06,1430,1430,1430,1430,69,1430
2016-05-09,1430,1430,1430,1430,30,1430
2016-05-10,1430,1430,1430,1430,383,1430
2016-05-16,1430,1430,1430,1430,720,1430
2016-05-25,1430,1435,1430,1430,6321,1430
2016-05-26,1430,1430,1430,1430,4769,1430
2016-06-01,1430,1430,1430,1430,522,1430
2016-06-10,1430,1430,1430,1430,378,1430
2016-06-16,1430,1430,1430,1430,50,1430
2016-07-01,1430,1420,1420,1420,37000,1420
2016-07-08,1420,1351,1351,1351,3000,1351
2016-07-11,1351,1351,1351,1351,1096,1351
2016-07-12,1351,1351,1351,1351,256,1351
2016-08-01,1351,1351,1351,1351,480,1351
2016-09-09,1351,1351,1351,1351,568,1351
2016-10-06,1351,1390.1,1390.1,1390.1,1588,1390.1
2016-10-24,1390.1,1390.3,1390.3,1390.3,555,1390.3
2016-10-26,1390.3,1390.3,1390.3,1390.3,500,1390.3
2016-11-03,1390.3,1390.3,1390.3,1390.3,672,1390.3
2016-11-18,1390.3,1425,1425,1425,800,1425
2016-11-22,1425,1450,1450,1450,2000,1450
2016-11-28,1450,1500,1500,1500,1352,1500
2016-12-01,1500,1450,1450,1450,2196,1450
2016-12-14,1450,1410,1410,1410,378,1410
2017-01-12,1410,1410.1,1410.1,1410.1,378,1410.1
2017-01-13,1410.1,1410.1,1410.1,1410.1,3720,1410.1
2017-02-22,1410.1,1410.1,1410.1,1410.1,220,1410.1
2017-03-07,1410.1,1410.1,1410.1,1410.1,31300,1410.1
2017-03-09,1410.1,1410,1410,1410,686,1410
2017-04-17,1410,1410,1410,1410,4000,1410
2017-05-09,1410,1410,1410,1410,5008,1410
2017-05-15,1410,1410,1410,1410,274,1410
2017-05-17,1410,1410,1410,1410,1500,1410
2017-05-18,1410,1410,1410,1410,686,1410
2017-05-23,1410,1410,1410,1410,1218,1410
2017-05-25,1410,1410,1410,1410,112,1410
2017-05-30,1410,1410,1410,1410,2000,1410
2017-06-15,1410,1410,1410,1410,756,1410
2017-08-04,1410,1410,1410,1410,180,1410
2017-10-20,1410,1410,1410,1410,36,1410
2017-10-24,1410,1380,1380,1410,1449,1410
2017-10-26,1410,1410,1410,1410,20,1410
2017-10-30,1410,1190,1188,1190,3155,1190
2017-10-31,1190,1185,1185,1185,652,1185
2017-11-02,1185,1185,1185,1185,100,1185
2017-11-08,1185,1150,1150,1150,1173,1150
2017-11-09,1150,1150,1150,1150,59,1150
2017-12-05,1150,1150,1150,1150,90,1150
2017-12-18,1150,1150,1150,1150,344,1150
2018-01-04,1150,1000,1000,1000,4185,1000
2018-01-08,1000,1000,1000,1000,86,1000
2018-01-09,1000,1000,1000,1000,2881,1000
2018-01-18,1000,1000,1000,1000,1000,1000
2018-01-19,1000,1000,1000,1000,4770,1000
2018-01-23,1000,1000,1000,1000,880,1000
2018-01-31,1000,1000,1000,1000,170,1000
2018-02-02,1000,1000,1000,1000,299,1000
2018-03-09,1000,1000,1000,1000,405,1000
2018-03-13,1000,950,903,903,4000,903
2018-03-14,903,900.1,900.1,900.1,878,900.1
2018-04-30,900.1,850,850,850,664,850
2018-05-02,850,900.1,900.1,900.1,1062,900.1
2018-05-07,900.1,900.1,900.1,900.1,100,900.1
2018-05-08,900.1,900.1,900.1,900.1,129,900.1
2018-05-09,900.1,1071,1050,1071,11080,1071
2018-05-10,1071,1070,1070,1070,17637,1070
2018-05-11,1070,1130,1130,1130,3800,1130
2018-05-15,1130,1100,1100,1100,1494,1100
2018-05-17,1100,1100,1100,1100,1287,1100
2018-05-18,1100,1200,1200,1200,500,1200
2018-05-22,1200,1200,1200,1200,250,1200
2018-05-23,1200,1139,1139,1139,1460,1139
2018-05-25,1139,1100.1,1100,1100,2250,1100
2018-05-29,1100,1100,1100,1100,41,1100
2018-05-30,1100,1000,1000,1000,1892,1000
2018-06-06,1000,1000,1000,1000,1608,1000
2018-06-21,1000,1000,1000,1000,878,1000
2018-07-04,1000,1000,1000,1000,1698,1000
2018-07-13,1000,1100,1100,1100,1304,1100
2018-07-24,1100,1100,1100,1100,762,1100
2018-07-26,1100,1100,1100,1100,28,1100
2018-07-27,1100,1100,1100,1100,408,1100
2018-07-30,1100,1100,1100,1100,2424,1100
2018-08-07,1100,1099.9,1099.9,1099.9,1036,1099.9
2018-08-17,1099.9,1086,1086,1086,1500,1086
2018-09-11,1086,1086,1086,1086,200,1086
2018-09-12,1086,1100,1100,1100,2468,1100
2018-09-20,1100,1100,1100,1100,3050,1100
2018-09-21,1100,1100,1100,1100,1696,1100
2018-09-27,1100,1149,1149,1149,7098,1149
2018-09-28,1149,1152,1149,1152,10364,1152
2018-10-01,1152,1152,1152,1152,198,1152
2018-10-02,1152,1259,1259,1259,586,1259
2018-10-03,1259,1259,1259,1259,80,1259
2018-10-04,1259,1300,1300,1300,1179,1300
2018-10-05,1300,1414,1414,1414,3464,1414
2018-10-09,1414,1451,1451,1451,618,1451
2018-10-10,1451,1414,1414,1414,1627,1414
2018-10-11,1414,1414,1414,1414,80,1414
2018-10-12,1414,1300,1300,1300,1220,1300
2018-10-17,1300,1300,1300,1300,2379,1300
2018-10-18,1300,1365,1365,1365,406,1365
2018-10-22,1365,1365,1365,1365,400,1365
2018-10-29,1365,1365,1365,1365,100,1365
2018-11-07,1365,1150,1150,1150,584,1150
2018-11-08,1150,1261,1201,1261,2719,1261
2018-11-20,1261,1261,1261,1261,400,1261
2018-11-23,1261,1089.9,1061,1061,1762,1061
2018-11-28,1061,1061,1061,1061,517,1061
2018-11-30,1061,1061,1061,1061,836,1061
2018-12-04,1061,1061,1061,1061,414,1061
2018-12-05,1061,1114,1114,1114,2223,1114
2018-12-26,1114,1168,1168,1168,480,1168
2018-12-27,1168,1200,1200,1200,470,1200
2018-12-28,1200,1249,1249,1249,480,1249
2019-01-02,1249,1250,1250,1250,581,1250
2019-01-15,1250,1200,1200,1200,2466,1200
2019-01-16,1200,1200.1,1200.1,1200.1,101,1200.1
2019-01-18,1200.1,1141,1141,1141,32,1141
2019-01-22,1141,1260,1200,1260,4518,1260
2019-02-06,1260,1250,1250,1250,1718,1250
2019-02-26,1250,1312,1312,1312,60,1312
2019-03-29,1312,1250,1250,1250,500,1250
2019-04-02,1250,1250,1250,1250,2708,1250
2019-04-05,1250,1250.1,1250.1,1250.1,806,1250.1
2019-04-17,1250.1,1252,1252,1252,137,1252
2019-05-17,1252,1251,1251,1251,3788,1251
2019-05-24,1251,1200,1200,1200,3390,1200
2019-05-27,1200,1265,1265,1265,1151,1265
2019-05-30,1265,1202,1202,1202,400,1202
2019-06-19,1202,1200,1200,1200,153,1200
2019-06-20,1200,1190,1190,1190,3000,1190
2019-06-24,1190,1100,1100,1100,934,1100
2019-07-19,1100,1000,1000,1000,3000,1000
2019-08-26,1000,1000,1000,1000,150,1000
2019-08-29,1000,900,900,900,650,900
2019-09-02,900,900,900,900,1031,900
2019-09-04,900,900,900,900,332,900
2019-09-05,900,900,900,900,46,900
2019-09-06,900,900,900,900,2000,900
2019-09-10,900,900,900,900,1062,900
2019-09-12,900,900,900,900,21,900
2019-09-13,900,900,900,900,100,900
2019-09-16,900,900,900,900,2000,900
2019-09-17,900,900,900,900,1015,900
2019-09-26,900,900,900,900,592,900
2019-09-30,900,899,899,899,996,899
2019-10-08,899,899,899,899,574,899
2019-10-09,899,809.1,809.1,809.1,2000,809.1
2019-10-10,809.1,787,750.01,787,1800,787
2019-10-22,787,787,787,787,0,787
2019-11-11,787,787,787,787,338,787
2019-11-15,787,787,787,787,188,787
2019-11-19,787,787,787,787,0,787
2019-11-20,787,787,787,787,0,787
2019-11-21,787,787,787,787,0,787
2019-11-23,787,787,787,787,0,787
