date,open,high,low,close,volume,adj_close
2009-11-24,47.5,45.5,39,40.29,1152672,40.29
2009-11-25,40.29,41,39.5,40.5,522946,40.5
2009-11-26,40.5,40,33.5,33.5,494259,33.5
2009-11-27,33,35.5,33,35.48,452017,35.48
2009-11-30,35.48,31,28,29.5,833279,29.5
2009-12-01,30,30.99,20.5,21,2187473,21
2009-12-02,21,26.8,21.5,25.77,2197134,25.77
2009-12-03,26,35.95,25.51,30.96,1932776,30.96
2009-12-04,30.96,46,27.5,40,2946916,40
2009-12-07,40,38.5,33.2,40,1658626,40
2009-12-09,40,39,32,40,3303610,40
2010-11-16,90,95,84,90,427016,90
2010-11-17,86,100,82,99.41,574777,99.41
2010-11-18,99.41,111,100,105.91,454987,105.91
2010-11-19,106,118,106,118,243083,118
2010-11-22,118,113,110,111.01,168362,111.01
2010-11-23,111.01,110,103,103,47845,103
2010-11-24,103,114,110,113.71,377649,113.71
2010-11-25,113.71,113,105.01,110,372752,110
2010-11-26,110,105,103.01,104,56257,104
2010-11-29,104,103,103,103,98425,103
2010-11-30,103,103,100,102,223635,102
2010-12-01,102,103,100,100,592546,100
2010-12-02,100,100,98,98.01,1293360,98.01
2010-12-03,98.01,99,95,99,644949,99
2010-12-06,99,96,90.6,90.9,955693,90.9
2010-12-07,90.9,91.51,91,91.5,2839313,91.5
2010-12-09,91.5,100,87,90,1575552,90
2010-12-10,90,89.9,87,88.92,328540,88.92
2010-12-13,88.92,91.1,85.1,88.92,1375123,88.92
2010-12-14,88.92,90,84,88.92,1107595,88.92
2011-06-01,11.12,11.12,11.1,11.12,993755,11.12
2011-06-02,11.12,13.5,11,13.82,2749405,13.82
2011-06-03,13.82,14.02,13.6,13.94,3812360,13.94
2011-06-06,13.94,12.4,12.4,12.63,657087,12.63
2011-06-07,12.63,13,12.5,13.09,1525694,13.09
2011-06-08,13.09,13.15,12.27,13,1669298,13
2011-06-09,13,18,10,11,2640126,11
2011-06-10,11,10.3,7,10.1,2621820,10.1
2011-06-13,10.1,11,8,9.4,1871595,9.4
2011-06-14,9.4,8.5,7,7.197,2759240,7.197
2011-06-15,7.197,7.2,4.5,4.89,2571662,4.89
2011-06-16,4.89,4.9,1.999,2,6583582,2
2011-06-17,2,2.9,2,4.16,6704407,4.16
2011-06-20,4.16,4.7,3.15,2.449,10772420,2.449
2011-06-21,2.449,2.5,2,2,7464359,2
2011-06-22,2,1.9,1.5,1.6,11465210,1.6
2011-06-23,1.6,1.51,1.2,1.4,8137976,1.4
2011-06-24,1.4,1.41,0.7,1.006,40117920,1.006
2011-06-28,1.006,1.02,1,1.006,30913960,1.006
2011-06-29,1.006,1.02,1.01,1.006,35691280,1.006
2011-12-19,1.1,2,1.1,1.1,4297829,1.1
2011-12-20,1.1,1,0.8,1.002,19406350,1.002
2011-12-21,1.002,1,1,1,11176270,1
2011-12-22,1,0.98,0.7,0.743,17489470,0.743
2011-12-23,0.743,0.743,0.743,0.743,7543134,0.743
2011-12-26,0.743,0.55,0.55,0.55,9978609,0.55
2011-12-27,0.55,0.55,0.55,0.55,14993210,0.55
2011-12-28,0.55,0.55,0.55,0.55,7656620,0.55
2011-12-29,0.55,0.45,0.45,0.45,9952798,0.45
2011-12-30,0.45,0.45,0.45,0.45,6632704,0.45
2012-01-02,0.45,0.45,0.45,0.45,2672875,0.45
2012-01-03,0.45,0.8,0.75,0.8,34537500,0.8
2012-01-04,0.8,0.85,0.799,0.849,22385940,0.849
2012-01-05,0.9,1.01,0.9,0.908,55265890,0.908
2012-01-06,0.908,0.99,0.8,0.86,55752430,0.86
2012-01-09,0.86,0.5,0.39,0.39,54664670,0.39
2012-01-10,0.39,0.5,0.45,0.48,93567870,0.48
2012-01-11,0.48,0.6,0.451,0.468,76549410,0.468
2012-01-12,0.468,0.51,0.31,0.489,130472200,0.489
2012-01-13,0.489,0.17,0.17,0.489,82445300,0.489
2012-01-16,0.489,0.489,0.489,0.489,60192260,0.489
2013-08-20,0.5,1,0.5,0.5,3181685,0.5
2013-08-21,0.5,0.7,0.7,0.7,10871990,0.7
2013-08-22,0.7,0.5,0.5,0.544,23071860,0.544
2013-08-23,0.544,0.544,0.544,0.544,7745749,0.544
2013-08-26,0.544,0.544,0.544,0.544,6499134,0.544
2013-08-27,0.544,0.544,0.544,0.544,3807206,0.544
2013-08-28,0.544,0.544,0.544,0.544,6477102,0.544
2013-08-29,0.544,0.3,0.3,0.3,39486670,0.3
2013-08-30,0.3,0.3,0.3,0.3,6488960,0.3
2013-09-02,0.3,0.32,0.32,0.32,61792020,0.32
2013-09-03,0.32,0.32,0.32,0.32,14569540,0.32
2013-09-04,0.32,0.151,0.151,0.151,331823900,0.151
2013-09-05,0.151,0.177,0.099,0.099,104365800,0.099
2013-09-06,0.099,0.345,0.2,0.34,76437410,0.34
2013-09-09,0.34,0.34,0.3,0.3,70144610,0.3
2013-09-10,0.3,0.15,0.15,0.146,59047180,0.146
2013-09-11,0.146,0.11,0.11,0.146,73040340,0.146
2013-09-12,0.146,0.146,0.146,0.146,37675120,0.146
2013-09-13,0.146,0.01,0.01,0.146,317577600,0.146
2013-09-16,0.146,0.146,0.146,0.146,68478200,0.146
2014-07-07,0.11,0.11,0.11,0.11,38131700,0.11
2014-07-08,0.11,0.164,0.15,0.165,35552960,0.165
2014-07-09,0.165,0.188,0.172,0.174,106832900,0.174
2014-07-10,0.174,0.18,0.17,0.169,42814750,0.169
2014-07-11,0.169,0.11,0.11,0.11,106852900,0.11
2014-07-14,0.11,0.121,0.11,0.14,64187260,0.14
2014-07-15,0.14,0.2,0.19,0.191,55904500,0.191
2014-07-17,0.191,0.2,0.135,0.15,86579540,0.15
2014-07-18,0.15,0.141,0.11,0.12,70586780,0.12
2014-07-21,0.12,0.11,0.11,0.11,25755830,0.11
2014-07-22,0.099,0.11,0.099,0.11,76498210,0.11
2014-07-23,0.11,0.1,0.099,0.1,50442300,0.1
2014-07-24,0.1,0.1,0.1,0.1,53326960,0.1
2014-07-25,0.1,0.1,0.1,0.1,10608370,0.1
2014-07-28,0.1,0.1,0.1,0.1,30044660,0.1
2014-07-29,0.1,0.1,0.1,0.1,47662720,0.1
2014-07-30,0.1,0.1,0.1,0.1,3201613,0.1
2014-07-31,0.1,0.1,0.1,0.1,6536654,0.1
2014-12-15,1.11,1.11,1.11,1.11,2411857,1.11
