date,open,high,low,close,volume,adj_close
2013-03-12,885,895,875,890,80877,890
2013-03-13,890,890,880,886.42,86170,886.42
2013-03-14,886.42,880,878,878,75494,878
2013-03-15,878,881,878,879.6,162711,879.6
2013-03-18,879.6,870,855,869.9,154784,869.9
2013-03-19,869.9,875,870,875,257769,875
2013-03-20,875,889,875,885,1070771,885
2013-03-21,885,900,886,900,835241,900
2013-03-22,900,897,880,882.66,1108393,882.66
2013-03-25,884,884,879.5,879.5,66668,879.5
2013-03-26,879.5,879.5,870,874.8,213299,874.8
2013-03-27,874.8,875,860,860.1,253232,860.1
2013-03-28,860.1,879,861,879,518940,879
2013-04-01,879,879,870,870,236416,870
2013-04-02,870,879,870,873.58,530891,873.58
2013-04-03,873.58,874,865,865,1462954,865
2013-04-04,865,880,865,870.89,979343,870.89
2013-04-05,870.89,885,860,870,519692,870
2013-04-08,870,880,869.8,880,199038,880
2013-04-09,880,900.1,880,900.1,754311,900.1
2013-04-10,900.1,908,899,907.7,636782,907.7
2013-04-11,907.7,908,902,907,245301,907
2013-04-12,907,907,894,897.51,356023,897.51
2013-04-15,897.51,898.1,860,867.85,186597,867.85
2013-04-16,867.85,880,870.1,870.1,126123,870.1
2013-04-17,870.1,870,869,870,16112,870
2013-04-18,870,870,849,850,224302,850
2013-04-19,850,865,850,865,347506,865
2013-04-22,865,868,850,850.17,518585,850.17
2013-04-23,850.17,864,852.5,863.1,361386,863.1
2013-04-24,863.1,868,854.6,862,196581,862
2013-04-25,862,875,851,855.68,231143,855.68
2013-04-26,855.68,855,840.01,842.92,113308,842.92
2013-04-29,842.92,850,841,841,382864,841
2013-04-30,841,875,845,845,114792,845
2013-05-02,845,845,840,840,102864,840
2013-05-03,840,855,840,849.99,259775,849.99
2013-05-06,849.99,850,847.9,847.9,19828,847.9
2013-05-07,847.9,855,840,840.86,335809,840.86
2013-05-08,840.86,850,839.5,850,609251,850
2013-05-09,850,857,850,857,534237,857
2013-05-10,857,880.01,857,880,658659,880
2013-05-13,880,890,880,880,622459,880
2013-05-14,880,880,870,870.01,1039031,870.01
2013-05-15,870.01,883,875,882.88,1422918,882.88
2013-05-16,882.88,890,880,881.1,964017,881.1
2013-05-17,881.1,881.1,875,881,246079,881
2013-05-20,881,890,870,870,93224,870
2013-05-22,870,871.1,860,864.04,773494,864.04
2013-05-23,864.04,885,855,880.03,3798384,880.03
2013-05-24,880.03,880,860,864.45,422644,864.45
2013-05-27,864.45,879,845,847.24,204632,847.24
2013-05-28,847.24,875,855,855,814194,855
2013-05-29,855,860,845,850.52,249609,850.52
2013-05-30,850.52,831,820,828.49,577132,828.49
2013-05-31,828.49,828.1,820.1,824.4,377033,824.4
2013-06-03,824.4,825,810,810,128910,810
2013-06-04,810,825,805,805,703192,805
2013-06-05,805,805,785,790,151119,790
2013-06-06,790,810,770,770.32,78868,770.32
2013-06-07,770.32,808,768,808,342160,808
2013-06-10,808,798,774.9,780.48,268511,780.48
2013-06-11,780,780,755,757.24,442638,757.24
2013-06-12,757.24,765,750,765,467049,765
2013-06-13,765,805,770,796,683196,796
2013-06-14,796,796.01,776,777.93,61405,777.93
2013-06-17,777.93,800,770,800,113475,800
