date,open,high,low,close,volume,adj_close
2011-07-15,65,65,65,65,115102,65
2011-07-18,65,65,65,65,699065,65
2011-07-19,65,65,65,65,11160,65
2011-07-20,65,64,63.99,64,1089662,64
2011-07-21,64,64.01,64,64,118950,64
2011-07-22,64,65,63.1,63.1,719996,63.1
2011-07-25,63.1,63.8,63,63,71491,63
2011-07-26,63,62,60,62,654507,62
2011-07-27,62,58,58,58,176337,58
2011-07-28,58,62.9,58.5,60,7653863,60
2011-07-29,60,59,58,58,437127,58
2011-08-01,58,58,57.49,57.5,1313514,57.5
2011-08-02,57.5,57.5,57.4,57.5,1107562,57.5
2011-08-03,57.5,56,54,56.37,645747,56.37
2011-08-04,56.37,56,52.01,55,80094,55
2011-08-05,55,55,52,53,10585290,53
2011-08-08,50,50,47,47,3543342,47
2011-08-09,47,50,48,49.5,1997993,49.5
2011-08-10,49.5,49.4,48.5,49.4,346362,49.4
2011-08-11,49.4,55,50,55,1095697,55
2011-08-12,55,58.5,54.99,55,10503150,55
2011-08-16,55,52,52,52,974100,52
2011-08-17,52,51.5,51.5,51.5,32076,51.5
2011-08-18,51.5,50,48.5,50,16303910,50
2011-08-19,50,50.9,50,50.9,8271292,50.9
2011-08-22,50.9,50,50,50,488580,50
2011-08-23,50,52,50,51.01,1058638,51.01
2011-08-24,51.01,52.01,51.01,52.01,1251407,52.01
2011-08-25,52.01,55,52.01,53.01,2560759,53.01
2011-08-26,53.01,56,54,54,199378,54
2011-08-29,54,56,53.5,54,854431,54
2011-08-30,54,55.5,53,54,1153856,54
2011-08-31,54,58,53.5,58,15757690,58
2011-09-01,58,57.98,56,57.98,58547,57.98
2011-09-02,57.98,56,55,55,553248,55
2011-09-07,55,53,53,53,1062211,53
2011-09-08,53,52.5,52.5,52.5,870151,52.5
2011-09-09,52.5,52,52,52,753144,52
2011-09-12,52,50.1,50,50.1,847515,50.1
2011-09-13,50.1,50,49.99,50,1216344,50
2011-09-14,50,49,49,49,203471,49
2011-09-15,49,49.01,49,49.01,19106350,49.01
2011-09-16,49.01,51,49.45,50,1281368,50
2011-09-20,50,51.5,50,50.63,1200593,50.63
2011-09-21,50.63,50,45.1,45.1,412168,45.1
2011-09-22,45.1,45.01,44,44,2522545,44
2011-09-23,44,47,44,45,3195702,45
2011-09-26,45,46,45,45,23797520,45
2011-09-27,45,48,47,47,2565249,47
2011-09-28,47,48,47,47,901659,47
2011-09-29,47,50,46,50,2361500,50
2011-09-30,50,50,48,48.56,516488,48.56
2011-10-03,48.56,49,46,48,3855054,48
2011-10-04,48,48,45,48,2341407,48
2011-10-05,48,48,48,48,76269,48
2011-10-06,48,50,47,48.81,1312548,48.81
2011-10-07,48.81,51,48.51,50.95,3530342,50.95
2011-10-11,50.95,51,50,50,6874930,50
2011-10-12,50,51,50,51,1113804,51
2011-10-13,51,51,50,50.01,424404,50.01
2011-10-14,50.01,53,51,51.5,128845,51.5
2011-10-17,51.5,53,50,50,518270,50
2011-10-18,50,50,50,50,257006,50
2011-10-19,50,54.9,49,54.1,658002,54.1
2011-10-20,54.1,57.5,52,52,880115,52
2011-10-21,52,54,54,54,873040,54
2011-10-24,54,53,53,53,57434,53
2011-10-25,53,52.99,51,52.99,43154,52.99
2011-10-26,52.99,51.99,51.99,51.99,10000,51.99
2011-10-27,52,55.5,52,52.5,1171039,52.5
2011-10-28,52.5,55,52,55,664930,55
2011-11-02,55,52.5,52.5,52.5,10487,52.5
2011-11-03,52.5,54,50.01,50.1,2823878000,50.1
2011-11-04,50.1,53,53,53,50634,53
2011-11-08,53,53,51.99,53,252082,53
2011-11-10,53,53,53,53,5526,53
2011-11-11,53,52,47.5,50.6,708890,50.6
2011-11-14,50.6,52,50.7,50.7,133388,50.7
2011-11-15,50.7,51.8,50.7,50.7,166630,50.7
2011-11-16,50.7,52,51,52,164333,52
2011-11-17,52,51.5,50.7,50.7,182514,50.7
2011-11-18,50.7,51.8,51.8,51.8,84817,51.8
2011-11-21,51.8,51.5,51.5,51.5,12825,51.5
2011-11-22,51.5,51,50,49.38,132400,49.38
2011-11-23,49.38,50,45,47.01,609566,47.01
2011-11-24,47.01,49,46,46,98349,46
2011-11-25,46,48,45,48,195432,48
2011-11-28,48,50,46,47.9,18773090,47.9
2011-11-29,47.9,47.9,47.9,47.9,25006,47.9
2011-11-30,47.9,50,46,50,1540439,50
2011-12-01,50,49.86,46.99,47,1037136,47
2011-12-02,47,47.85,47.85,47.85,254985,47.85
2011-12-05,47.85,48,45.8,45.98,1509884,45.98
2011-12-06,45.98,45.5,45.5,45.5,178000,45.5
2011-12-07,45.5,45.5,45.5,45.5,1100,45.5
2011-12-09,45.5,45,45,45,582119,45
2011-12-12,45,45.19,44,44,233653,44
2011-12-13,44,44,44,44,41772,44
2011-12-14,44,42.5,42,42,15430390,42
2011-12-15,42,42.01,38,38,3922737,38
2011-12-16,38,40.1,38,40.1,822548,40.1
2011-12-19,40.1,42.5,40.1,42,1342255,42
2011-12-20,42,44,42.5,44,8109729,44
2011-12-21,44,44,44,44,3194175,44
2011-12-22,44,47,44,46.11,892170,46.11
2011-12-23,49,49,47,47,1880822,47
2011-12-26,47,47,46.5,46.5,261588,46.5
2011-12-27,46.5,47.01,46.5,47.01,378730,47.01
2011-12-28,47.01,49.5,47,47.09,4868343,47.09
2011-12-29,47.09,48.5,47,48.5,4522493,48.5
2011-12-30,48.5,49.5,46.51,49.5,8540118,49.5
2012-01-02,49.5,49.5,49.5,49.5,398207,49.5
2012-01-03,49.5,46.8,46.8,46.8,83293,46.8
2012-01-04,46.8,42.5,42.5,42.5,694974,42.5
2012-01-05,42.5,46,42.5,46,412244,46
2012-01-06,46,46,46,46,7873,46
2012-01-10,46,46,43,46,203054,46
2012-01-12,46,46,46,46,1000,46
2012-01-13,46,45.75,45.75,45.75,117938,45.75
2012-01-16,45.75,45.75,45.75,45.75,59149,45.75
2012-01-18,45.75,45,45,42,82902,42
2012-01-19,42,42,41.01,41.95,850430,41.95
2012-01-20,41.95,41.9,41.9,41.9,45710,41.9
2012-01-23,41.9,45,42,45,1219395,45
2012-01-24,45,45,45,45,105100,45
2012-01-25,45,45,42,44.42,206462,44.42
2012-01-27,44.42,46,42,45.75,143000,45.75
2012-01-30,45.75,45.75,45.75,45.75,3000,45.75
2012-01-31,45.75,44.98,44.98,44.98,10772,44.98
2012-02-01,44.98,44.4,44.4,44.4,1931797,44.4
2012-02-02,44.4,44,44,44,28779,44
2012-02-03,44,45,42,42.35,1714797,42.35
2012-02-06,42.35,42.5,41.1,42.5,95293,42.5
2012-02-07,42.5,45,44,44,262586,44
2012-02-08,44,44,44,44,1000,44
2012-02-09,44,43.99,43.99,43.99,40646,43.99
2012-02-10,43.99,43.95,43,43,189570,43
2012-02-13,43,42,42,42,71017,42
2012-02-14,42.1,42.1,42,42,1458552,42
2012-02-15,42,43.5,41.9,43.5,57338,43.5
2012-02-16,43.5,42,40.01,42,133953,42
2012-02-17,42,42,40.53,41,27382930,41
2012-02-20,41,41,40.5,40.5,1176238,40.5
2012-02-21,40.5,42,39.99,39.99,4770831,39.99
2012-02-22,39.99,41,40,41,3929488,41
2012-02-23,41,41.5,40,40.92,2777252,40.92
2012-02-24,40.92,41,40.92,41,596055,41
2012-02-27,41,42,41.3,41.72,382083,41.72
2012-02-28,41.72,42,39,41,406202,41
2012-02-29,41,40.98,40,40.98,2055862,40.98
2012-03-01,40.98,40.8,40.01,40.8,5498398,40.8
2012-03-02,40.8,41,41,41,1152012,41
2012-03-05,41,41,40,40,942487,40
2012-03-06,40,41,40,41,226294,41
2012-03-07,41,42,41,41,360901,41
2012-03-08,41,41.3,40,41,741072,41
2012-03-09,41,41,40.5,40.5,24000,40.5
2012-03-12,40.5,40.6,40.3,40.27,144897,40.27
2012-03-13,40.27,40.5,40.11,40.11,5833691,40.11
2012-03-14,40.11,40.5,40.5,40.5,69000,40.5
2012-03-15,40.5,40.5,40,40.26,1153907,40.26
2012-03-16,40.26,40.5,40.26,40.5,1516740,40.5
2012-03-19,40.5,41.5,40.05,41.4,2264887,41.4
2012-03-20,41.4,42,40.9,42,455494,42
2012-03-21,42,43,42.5,42.99,294240,42.99
2012-03-22,42.99,41.5,40,40.71,1231130,40.71
2012-03-23,40.71,40.6,40.5,40.5,502301,40.5
