date,open,high,low,close,volume,adj_close
2016-06-07,98.96,98.86,98.86,98.86,50,98.86
2016-06-08,98.86,98.25,97.91,97.91,94,97.91
2016-06-09,97.91,97.38,97.38,97.38,165,97.38
2016-06-16,97.38,97.1,97.1,97.1,138,97.1
2016-06-20,97.1,99.81,99.81,99.81,70,99.81
2016-06-29,99.81,96.5,96.5,96.5,14,96.5
2016-07-01,96.5,98.08,98.08,98.08,14,98.08
2016-07-08,98.08,99.38,99.38,99.38,199,99.38
2016-07-11,99.38,99.63,99.63,99.63,150,99.63
2016-07-13,99.63,100.02,99.97,99.97,193,99.97
2016-07-20,99.97,98.33,98.33,98.33,102,98.33
2016-07-21,98.33,98.96,97.89,98.96,194,98.96
2016-07-25,98.96,97.58,97.41,97.41,72,97.41
2016-07-29,97.41,96.03,95.96,96.03,86,96.03
2016-08-01,96.03,95.79,95.79,95.79,63,95.79
2016-08-05,95.79,95.88,95.88,95.88,43,95.88
2016-08-08,95.88,95.87,95.87,95.87,354,95.87
2016-08-12,95.87,97.63,97.63,97.63,102,97.63
2016-08-16,97.63,97.03,97.03,97.03,19,97.03
2016-08-24,97.03,96.2,96.2,96.2,31,96.2
2016-08-30,96.2,94.98,94.98,94.98,124,94.98
2016-08-31,94.98,94.5,94.5,94.5,1695,94.5
2016-09-06,94.5,94.5,93.57,93.83,494,93.83
2016-09-07,93.83,93.97,93.54,93.54,110,93.54
2016-09-08,93.54,93.74,93.23,93.74,126,93.74
2016-09-09,93.74,93.29,93.29,93.29,34,93.29
2016-09-13,93.29,92.6,92.6,92.6,51,92.6
2016-09-27,92.6,91.6,91.6,91.6,40,91.6
2016-09-29,91.6,92.07,92.07,92.07,105,92.07
2016-10-12,92.07,91.79,91.79,91.79,61,91.79
2016-10-17,91.79,90.66,90.66,90.66,100,90.66
2016-10-27,90.66,93.83,93.83,93.83,105,93.83
2016-11-11,93.83,97.51,97.51,97.51,19,97.51
2016-11-14,97.51,97.95,97.95,97.95,125,97.95
2016-11-22,97.95,97.34,97.34,97.34,40,97.34
2016-11-25,97.34,98.52,98.52,98.52,116,98.52
2016-12-02,98.52,98.99,98.99,98.99,50,98.99
2016-12-07,98.99,100.68,100.62,100.68,215,100.68
2016-12-12,100.68,104.04,104.04,104.04,336,104.04
2016-12-13,104.04,104.08,104.08,104.08,70,104.08
2016-12-15,104.08,105.5,104.5,105.5,730,105.5
2016-12-16,105.5,104.37,104.37,104.37,100,104.37
2016-12-19,104.37,105.59,105.59,105.59,51,105.59
2016-12-29,105.59,104.37,104.37,104.37,82,104.37
2017-01-05,104.37,107.17,107.17,107.17,47,107.17
2017-01-06,107.17,107.99,107.99,107.99,101,107.99
2017-01-13,107.99,107.82,107.82,107.82,760,107.82
2017-01-20,107.82,107.52,107.52,107.52,465,107.52
2017-02-03,107.52,110.43,110.43,110.43,760,110.43
2017-02-08,110.43,109.67,109.67,109.67,465,109.67
2017-02-13,109.67,109.6,109.53,109.6,1741,109.6
2017-02-23,109.6,110.05,110.05,110.05,54,110.05
