date,open,high,low,close,volume,adj_close
2016-12-13,151.55,159.91,157,159.91,175,159.91
2017-02-21,159.91,174.65,174.65,174.65,100,174.65
2017-05-11,174.65,183.72,183.72,183.72,800,183.72
2017-10-03,183.72,257.73,257.73,257.73,610,257.73
2017-11-15,257.73,263.3,263.3,263.3,340,263.3
2017-12-01,263.3,276.7,276.7,276.7,340,276.7
2017-12-04,276.7,277.08,277.08,277.08,4,277.08
2017-12-26,277.08,295.96,295.96,295.96,101,295.96
2017-12-27,295.96,295.66,295.66,295.66,10,295.66
2018-01-02,295.66,296.53,296.53,296.53,67,296.53
2018-01-09,296.53,319.1,319.1,319.1,25,319.1
2018-01-11,319.1,321.21,321.21,321.21,101,321.21
2018-01-18,321.21,345.44,345.44,345.44,37,345.44
2018-01-19,345.44,341.35,341.35,341.35,294,341.35
2018-03-01,341.35,353.54,353.54,353.54,67,353.54
2018-06-11,353.54,371.48,371.48,371.48,26,371.48
2018-08-16,371.48,344.99,344.99,344.99,8,344.99
2018-12-13,344.99,325.6,325.6,325.6,22,325.6
2018-12-27,325.6,307,307,307,32,307
2019-01-02,307,315.68,315.68,315.68,8,315.68
2019-01-30,315.68,382.7,382.7,382.7,26,382.7
2019-02-28,382.7,440.05,440.05,440.05,32,440.05
2019-03-01,440.05,441.86,441.86,441.86,20,441.86
2019-03-14,441.86,375,375,375,22,375
2019-04-03,375,389.09,389.09,389.09,34,389.09
2019-04-24,389.09,378.84,378.84,378.84,60,378.84
2019-06-07,378.84,354.11,354.11,354.11,150,354.11
2019-07-24,354.11,362.58,362.58,362.58,140,362.58
2019-07-29,362.58,341.18,341.18,341.18,15,341.18
2019-08-26,341.18,359.2,359.2,359.2,110,359.2
2019-09-11,359.2,376.02,376.02,376.02,140,376.02
2019-09-25,376.02,390.23,390.23,390.23,60,390.23
2019-11-21,390.23,369.04,369.03,369.04,705,369.04
2019-12-27,369.04,333.72,333.72,333.72,33,333.72
2020-01-09,333.72,336.9,333.2,334.13,55,334.13
2020-01-13,334.13,333.27,333.27,333.27,30,333.27
2020-01-14,333.27,332,332,332,30,332
2020-01-22,332,305.57,305.57,332,13,332
2020-01-29,332,318.98,318.98,318.98,33,318.98
2020-02-11,318.98,347.49,347.49,347.49,29,347.49
2020-02-27,347.49,293.74,293.23,293.74,59,293.74
2020-03-09,293.74,240.4,240.4,293.74,11,293.74
2020-03-13,293.74,166.4,166.4,166.4,50,166.4
2020-03-20,166.4,100.1,100.1,100.1,90,100.1
2020-03-23,100.1,95,95,100.1,42,100.1
2020-03-24,100.1,123.9,123.1,123.81,91,123.81
2020-03-25,123.81,166.9,146.8,166.9,108,166.9
2020-03-26,166.9,180.5,176.1,180.28,351,180.28
2020-03-30,180.28,142.75,142.75,142.75,62,142.75
2020-03-31,142.75,155.8,155.8,155.8,63,155.8
2020-04-01,155.8,140.3,138,138,218,138
2020-04-06,138,143.9,143.9,138,25,138
2020-04-07,138,154.7,154.7,154.7,97,154.7
2020-04-08,154.7,147.1,147.1,147.1,270,147.1
2020-04-09,147.1,155.95,154,154.57,347,154.57
2020-04-16,154.57,135.89,135.89,135.89,50,135.89
2020-04-17,135.89,149.06,146.9,149.06,712,149.06
2020-04-20,149.06,152,146.51,146.51,240,146.51
2020-04-21,146.51,140.43,140.43,146.51,41,146.51
2020-04-22,146.51,137.65,137.65,137.65,363,137.65
2020-04-27,137.65,130,128.33,128.81,361,128.81
2020-04-28,128.81,134.79,129,129,1033,129
2020-05-06,129,125,122.8,124.88,370,124.88
2020-05-07,124.88,130,128.45,129.26,80,129.26
2020-05-11,129.26,129.14,129.14,129.26,47,129.26
2020-05-13,129.26,120.85,120.85,120.85,122,120.85
2020-05-14,120.85,118.1,118.1,118.1,250,118.1
2020-05-18,118.1,133.02,130,132.86,811,132.86
2020-05-22,132.86,136.32,136.32,132.86,15,132.86
2020-05-26,132.86,144,144,144,99,144
2020-05-27,144,145.5,145.5,145.5,122,145.5
2020-05-28,145.5,154,153.82,154,52,154
2020-06-01,154,151.49,151.04,151.36,154,151.36
2020-06-03,151.36,166.46,166.46,166.46,75,166.46
2020-06-05,166.46,213.64,202.17,203.34,645,203.34
2020-06-08,203.34,231.66,228.5,229.65,252,229.65
2020-06-09,229.65,226.16,220.66,220.66,111,220.66
2020-06-10,220.66,210,210,210,57,210
2020-06-11,210,180,180,180,80,180
2020-06-12,180,185.8,182.9,180,18,180
2020-06-15,180,183.69,181.02,181.81,109,181.81
2020-06-16,181.81,200,197,197,181,197
2020-06-17,197,195.27,195.27,195.27,50,195.27
2020-06-18,195.27,195,195,195,40,195
2020-06-22,195,187.18,184.53,195,37,195
2020-06-23,195,186.1,185.82,186.04,174,186.04
2020-06-24,186.04,184,179.1,183.18,60,183.18
2020-06-25,183.18,174.7,174.7,174.7,280,174.7
2020-06-26,174.7,171,169,169.77,1271,169.77
2020-06-30,169.77,182.79,182.79,182.79,39,182.79
2020-07-06,182.79,186,186,186,583,186
2020-07-07,186,182.46,180,180,1009,180
2020-07-09,180,176.05,173,173,575,173
2020-07-10,173,175.1,175.1,175.1,60,175.1
2020-07-13,175.1,180,180,180,66,180
2020-07-14,180,177.09,177.09,177.09,46,177.09
2020-07-15,177.09,188.2,185.75,188.2,1197,188.2
2020-07-17,188.2,178,177.07,188.2,18,188.2
2020-07-20,188.2,175,175,175,600,175
2020-07-24,175,175,175,175,600,175
2020-07-27,175,170,170,175,15,175
2020-07-29,175,165.6,165.6,165.6,60,165.6
2020-08-03,165.6,161.13,161.13,165.6,25,165.6
2020-08-19,165.6,170.43,170.43,165.6,7,165.6
2020-08-31,165.6,173,173,173,141,173
2020-09-03,173,170,170,170,600,170
2020-09-24,170,149.96,146,146,154,146
2020-10-05,146,168.7,168.7,168.7,6,168.7
2020-10-21,146,165.87,165.87,165.87,100,165.87
2020-10-28,165.87,149.87,149.87,149.87,133,149.87
2020-11-02,149.87,144.71,144.71,144.71,344,144.71
2020-11-05,144.71,152.99,152.99,152.99,32,152.99
