date,open,high,low,close,volume,adj_close
2010-11-30,2200,2250,2250,2250,3539,2250
2010-12-02,2250,2300,2200,2200,456953,2200
2010-12-03,2200,2220,2210,2220,18597,2220
2010-12-06,2220,2220.1,2220,2220,88202,2220
2010-12-07,2220,2350,2300,2300,5627,2300
2010-12-09,2300,2300,2300,2300,950,2300
2010-12-10,2300,2345,2340,2345,741,2345
2010-12-13,2345,2345,2340,2345,1274,2345
2010-12-14,2345,2345,2344,2345,2500,2345
2010-12-15,2345,2400,2275,2275,661634,2275
2010-12-16,2275,2280,2280,2280,2000,2280
2010-12-17,2280,2350,2270,2270,931,2270
2010-12-22,2270,2320,2271,2320,17882,2320
2010-12-23,2320,2320,2270,2270,4750,2270
2010-12-24,2270,2300,2300,2300,1250,2300
2010-12-27,2300,2270,2270,2270,85136,2270
2011-01-03,2270,2275,2275,2275,680,2275
2011-01-05,2275,2300,2300,2300,6818,2300
2011-01-07,2300,2350,2350,2350,1374,2350
2011-01-10,2350,2360,2350,2360,2214,2360
2011-01-11,2360,2410,2395,2410,26457,2410
2011-01-12,2410,2410,2400,2400,21000,2400
2011-01-13,2400,2440,2425,2440,917,2440
2011-01-14,2440,2450,2440,2450,8081,2450
2011-01-18,2450,2450,2400,2400,1400,2400
2011-01-19,2400,2520,2500,2520,33329,2520
2011-01-20,2520,2520,2520,2520,2750,2520
2011-01-21,2520,2600,2600,2600,5638,2600
2011-01-24,2600,2600,2600,2600,1235,2600
2011-01-25,2600,2600,2600,2600,286,2600
2011-01-26,2600,2600,2600,2600,1000,2600
2011-01-27,2600,2600,2600,2600,3500,2600
2011-01-28,2600,2600,2600,2600,22556,2600
2011-01-31,2600,2600,2600,2600,52305,2600
2011-02-01,2600,2600,2600,2600,65,2600
2011-02-10,2600,2600,2600,2600,4965,2600
2011-02-16,2600,2600,2600,2600,795,2600
2011-02-17,2600,2600,2600,2600,2845,2600
2011-02-21,2600,2600,2600,2600,2098,2600
2011-02-24,2600,2500,2500,2500,6315,2500
2011-03-08,2500,2500,2500,2500,12,2500
2011-03-14,2500,2499.9,2499.9,2499.9,2925,2499.9
2011-03-17,2499.9,2444.9,2444.9,2444.9,1701,2444.9
2011-03-25,2444.9,2350,2350,2350,2200,2350
2011-03-28,2350,2350,2300,2300,8088,2300
2011-03-29,2300,2300,2300,2300,8396,2300
2011-04-04,2300,2350,2350,2350,603,2350
2011-04-06,2350,2490,2400,2490,2627,2490
2011-04-08,2490,2600,2600,2600,1020,2600
2011-04-18,2600,2500,2400,2450,2000,2450
2011-04-19,2450,2500,2500,2500,500,2500
2011-04-20,2500,2500,2500,2500,5000,2500
2011-04-28,2500,2500,2500,2500,1000,2500
2011-05-10,2500,2500,2500,2500,160,2500
2011-05-18,2500,2500,2500,2500,1507,2500
2011-05-25,2500,2450,2350,2450,3438,2450
2011-05-26,2450,2450,2400,2400,11523,2400
2011-05-27,2400,2500,2499,2500,807,2500
2011-06-02,2500,2400,2400,2400,11000,2400
2011-06-06,2400,2310,2310,2310,3856,2310
2011-06-07,2310,2400,2400,2400,2000,2400
2011-06-10,2400,2300,2300,2300,650,2300
2011-06-13,2300,2300,2300,2300,4097,2300
2011-06-15,2300,2300,2300,2300,253,2300
2011-06-16,2300,2220,2220,2220,94327,2220
2011-06-17,2220,2400,2180,2290,10000,2290
2011-06-21,2290,2220,2220,2220,8500,2220
2011-06-29,2220,2150,2150,2150,5000,2150
2011-06-30,2150,2180,2180,2180,5000,2180
2011-07-11,2180,2100,2100,2100,5850,2100
2011-07-12,2100,2100,2100,2100,15585,2100
2011-07-13,2100,2100,2100,2100,4415,2100
2011-07-19,2100,2100,2100,2100,434,2100
2011-07-21,2100,2100,2100,2100,3566,2100
2011-07-27,2100,2150,2000,2122.3,5151,2122.3
2011-07-28,2122.3,2122.3,2122.3,2122.3,30,2122.3
2011-08-04,2122.3,1950,1700,1950,10178,1950
2011-08-08,1950,1880,1880,1880,10000,1880
2011-08-09,1880,1870,1870,1870,5000,1870
2011-08-11,1870,1870,1700,1870,12030,1870
2011-08-12,1870,1800,1800,1800,3000,1800
2011-08-16,1800,1870,1750,1870,6000,1870
2011-08-17,1870,1800,1800,1800,2500,1800
2011-08-19,1800,1800,1750,1750,11500,1750
2011-08-23,1850,1850,1850,1850,50000,1850
