date,open,high,low,close,volume,adj_close
2012-05-08,2424.242,2424.242,2424.242,2424.242,13109,2424.242
2012-06-15,2424.242,2424.242,2424.242,2424.242,6188,2424.242
2012-06-25,2424.242,2909.09,2909.09,2909.09,131348,2909.09
2012-10-23,2909.09,2909.09,2909.09,2909.09,660,2909.09
2012-10-31,2909.09,2909.09,2909.09,2909.09,660,2909.09
2012-11-29,2909.09,2909.09,2909.09,2909.09,2750,2909.09
2012-12-19,2909.09,2918.787,2918.787,2918.787,73009,2918.787
2012-12-20,2918.787,3006.06,3006.06,3006.06,6570,3006.06
2013-01-10,3006.06,3006.06,3006.06,3006.06,137,3006.06
2013-01-11,3006.06,3103.029,3103.029,3103.029,188,3103.029
2013-01-18,3103.029,3199.999,3199.999,3199.999,2486,3199.999
2013-01-23,3199.999,3248.484,3248.484,3248.484,1031,3248.484
2013-02-01,3248.484,3248.678,3248.678,3248.678,414,3248.678
2013-02-04,3248.678,3248.678,3248.678,3248.678,320,3248.678
2013-02-06,3248.678,3253.332,3253.332,3253.332,1017,3253.332
2013-02-15,3253.332,3253.332,3253.332,3253.332,1031,3253.332
2013-02-20,3253.332,3253.332,3253.332,3253.332,103,3253.332
2013-02-28,3253.332,3248.581,3248.581,3248.581,626,3248.581
2013-03-12,3248.581,3248.581,3248.581,3248.581,98,3248.581
2013-03-22,3248.581,3199.999,3199.999,3199.999,1452,3199.999
2013-03-26,3199.999,3248.484,3248.484,3248.484,311,3248.484
2013-03-27,3248.484,3248.484,3248.484,3248.484,155,3248.484
2013-04-01,3248.484,3199.999,3199.999,3248.484,1452,3248.484
2013-04-02,3248.484,3296.969,3296.969,3296.969,258,3296.969
2013-04-08,3296.969,3393.938,3393.938,3393.938,309,3393.938
2013-04-25,3393.938,3442.423,3442.423,3442.423,6600,3442.423
2013-04-29,3442.423,3442.423,3442.423,3442.423,3,3442.423
2013-05-15,3442.423,3442.423,3442.423,3442.423,10146,3442.423
2013-05-16,3442.423,3442.423,3442.423,3442.423,258,3442.423
2013-06-03,3442.423,3442.423,3442.423,3442.423,206,3442.423
2013-06-06,3442.423,3442.423,3442.423,3442.423,413,3442.423
2013-06-11,3442.423,3442.423,3442.423,3442.423,175,3442.423
2013-06-20,3442.423,3442.423,3442.423,3442.423,773,3442.423
2013-06-28,3442.423,3442.423,3442.423,3442.423,6,3442.423
2013-07-05,3442.423,3393.938,3393.841,3393.841,13121,3393.841
2013-07-29,3393.841,3103.029,3103.029,3103.029,6373,3103.029
2013-07-30,3103.029,3103.029,3103.029,3103.029,103,3103.029
2013-08-08,3103.029,3103.029,3103.029,3103.029,206,3103.029
2013-08-09,3103.029,3103.029,3103.029,3103.029,103,3103.029
2013-08-20,3103.029,3103.029,3103.029,3103.029,3197,3103.029
2013-08-21,3103.029,3103.029,3103.029,3103.029,2800,3103.029
2013-08-27,3103.029,3103.029,3103.029,3103.029,103,3103.029
2013-09-02,3103.029,3098.181,3098.181,3098.181,30151,3098.181
2013-09-13,3098.181,3006.06,3006.06,3006.06,206,3006.06
2013-09-30,3006.06,3006.06,3006.06,3006.06,413,3006.06
2013-10-10,3006.06,3006.06,3006.06,3006.06,732,3006.06
2013-10-23,3006.06,3006.06,3006.06,3006.06,309,3006.06
2013-10-24,3006.06,3103.029,3103.029,3103.029,2915,3103.029
2013-10-29,3103.029,3103.999,3103.999,3103.999,69528,3103.999
2013-11-05,3103.999,3103.999,3103.999,3103.999,4407,3103.999
2013-11-12,3103.999,3006.06,3006.06,3006.06,206,3006.06
2013-12-05,3006.06,3007.029,3007.029,3007.029,734,3007.029
2014-01-07,3007.029,3007.029,3007.029,3007.029,155,3007.029
2014-01-09,3007.029,3007.029,3006.06,3006.06,10353,3006.06
2014-01-27,3006.06,3006.06,3006.06,3006.06,413,3006.06
2014-02-12,3006.06,3006.06,3006.06,3006.06,258,3006.06
2014-03-12,3006.06,3006.06,3006.06,3006.06,206,3006.06
2014-03-25,3006.06,3006.06,3006.06,3006.06,206,3006.06
2014-04-23,3006.06,3006.06,3006.06,3006.06,3919,3006.06
2014-05-05,3006.06,3006.06,3006.06,3006.06,4064,3006.06
2014-05-06,3006.06,3006.06,3006.06,3006.06,102,3006.06
2014-06-27,3006.06,3006.06,3006.06,3006.06,309,3006.06
2014-07-07,3006.06,3006.06,3006.06,3006.06,206,3006.06
2014-08-26,3006.06,2909.09,2909.09,2909.09,1547,2909.09
2014-08-28,2909.09,2909.09,2909.09,2909.09,394,2909.09
2014-10-29,2909.09,2909.09,2909.09,2909.09,1031,2909.09
2014-12-19,2909.09,2909.09,2909.09,2909.09,1878,2909.09
2015-02-12,2909.09,2850,2842,2850,2960703,2850
2015-02-17,2850,2850,2850,2850,866,2850
