date,open,high,low,close,volume,adj_close
2011-05-27,1600,1600,1600,1600,24913,1600
2011-11-10,1506.5,1506.5,1506.5,1506.5,10000,1506.5
2012-05-04,2270.6,2270.6,2270.6,2270.6,10000,2270.6
2013-05-03,3268,3268,3268,3268,10000,3268
